24,Private,106538.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
25,Private,231384.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,>50K
36,Self-emp-inc,163894.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
19,Private,164605.0,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,25,United-States,<=50K
31,Private,151877.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,<=50K
26,Private,347325.0,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
47,Private,371279.0,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,53,United-States,>50K
21,Private,144318.0,Bachelors,13,Never-married,Sales,Not-in-family,Black,Female,0,0,40,United-States,<=50K
26,Private,213463.0,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,<=50K
53,Federal-gov,303534.0,Prof-school,15,Separated,Sales,Unmarried,White,Male,0,0,40,Laos,<=50K
65,Private,332138.0,11th,7,Divorced,Transport-moving,Not-in-family,White,Male,0,0,55,United-States,<=50K
27,Self-emp-not-inc,352839.0,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,<=50K
58,Private,226237.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,>50K
57,Private,177636.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,Ecuador,>50K
33,Private,159976.0,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,52,United-States,<=50K
27,Private,199699.0,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
31,Private,191021.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
50,Private,556896.0,12th,8,Married-civ-spouse,Farming-fishing,Wife,White,Male,7688,0,40,United-States,>50K
38,Private,408711.0,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,62055.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1980,60,United-States,<=50K
42,Private,198300.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,<=50K
40,Private,265678.0,Bachelors,13,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,15024,0,40,United-States,<=50K
35,Private,283124.0,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,45,United-States,<=50K
47,Private,112334.0,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Self-emp-inc,490110.0,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Self-emp-not-inc,257787.0,Bachelors,13,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K
23,Private,419236.0,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
81,Private,78990.0,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,50,United-States,<=50K
19,State-gov,19732.0,9th,5,Never-married,Adm-clerical,Unmarried,White,Male,0,0,45,United-States,<=50K
37,Private,279117.0,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,15,United-States,<=50K
39,Private,319991.0,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,20,United-States,<=50K
42,Private,301124.0,Prof-school,15,Married-civ-spouse,Other-service,Husband,White,Male,0,0,44,United-States,>50K
28,Private,146359.0,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,50,United-States,<=50K
35,Private,115728.0,Some-college,10,Never-married,Transport-moving,Own-child,White,Female,0,0,35,United-States,<=50K
42,Private,303310.0,Some-college,10,Separated,Exec-managerial,Unmarried,Black,Male,0,0,45,United-States,>50K
60,Self-emp-not-inc,16519.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1485,50,United-States,>50K
25,Private,351645.0,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,<=50K
30,Self-emp-inc,111972.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,>50K
31,Local-gov,217720.0,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Private,232770.0,Bachelors,13,Divorced,Transport-moving,Unmarried,White,Male,0,0,50,United-States,>50K
51,Private,107311.0,9th,5,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,40,United-States,>50K
57,Private,352106.0,Bachelors,13,Divorced,Transport-moving,Unmarried,White,Female,99999,0,40,United-States,>50K
60,Private,133954.0,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,15,United-States,<=50K
29,Local-gov,108930.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
32,Private,34256.0,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,19736.0,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,55,United-States,<=50K
23,Self-emp-not-inc,229171.0,Some-college,10,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
48,Self-emp-inc,122281.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,40,United-States,>50K
45,Private,211168.0,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,Mexico,<=50K
35,Private,70189.0,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,75,United-States,>50K
65,Local-gov,179247.0,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,35,United-States,>50K
24,Private,173848.0,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
48,Private,113368.0,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,>50K
65,Private,130805.0,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,<=50K
26,Private,198456.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
50,State-gov,20788.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,99,United-States,>50K
23,Private,84647.0,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Private,232353.0,Prof-school,15,Divorced,Adm-clerical,Not-in-family,White,Male,99999,0,44,United-States,<=50K
54,Private,221971.0,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,24820.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,20,United-States,>50K
40,Private,43150.0,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
28,Private,145256.0,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,Other,Male,0,0,30,United-States,<=50K
18,Private,305909.0,11th,7,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,Mexico,<=50K
35,Self-emp-inc,204917.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K
33,Private,246254.0,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,Mexico,<=50K
33,Private,226102.0,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,181312.0,Assoc-voc,11,Never-married,?,Not-in-family,White,Male,0,0,50,United-States,<=50K
45,Private,72298.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,60910.0,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,184896.0,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,15024,0,35,United-States,<=50K
42,Private,56989.0,12th,8,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,2354,0,40,United-States,<=50K
38,Private,334439.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,Mexico,>50K
44,Private,203777.0,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,>50K
41,Self-emp-not-inc,143542.0,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,212401.0,Masters,14,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,<=50K
53,Private,349606.0,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
71,Private,286112.0,Some-college,10,Widowed,Other-service,Not-in-family,White,Male,0,0,20,United-States,<=50K
43,Private,734031.0,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,50,United-States,<=50K
49,Private,260949.0,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,<=50K
31,Private,27390.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,50,United-States,<=50K
40,Private,210409.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1977,50,United-States,>50K
29,Self-emp-inc,101256.0,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,>50K
35,Private,134364.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,<=50K
64,Private,140146.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
56,Private,184359.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
42,Private,176321.0,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
56,Self-emp-not-inc,67376.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,99999,0,45,United-States,>50K
19,Private,231318.0,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,41,United-States,<=50K
22,?,288639.0,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
26,Private,76473.0,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Private,194625.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,16,United-States,>50K
41,Private,251525.0,Bachelors,13,Divorced,Other-service,Unmarried,Black,Female,0,0,15,United-States,<=50K
36,Private,93974.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,<=50K
32,Private,317801.0,11th,7,Divorced,Sales,Unmarried,White,Female,0,0,43,United-States,<=50K
32,Private,179505.0,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,<=50K
28,Private,69865.0,Some-college,10,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,77,United-States,<=50K
43,Private,95383.0,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Female,5556,0,35,United-States,<=50K
33,Private,233047.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
58,Private,162612.0,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0,0,40,United-States,<=50K
37,Private,127845.0,11th,7,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,Poland,<=50K
32,Private,201883.0,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,30,Germany,<=50K
46,Private,196457.0,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
46,?,171747.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
29,?,120109.0,Bachelors,13,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,35,United-States,<=50K
43,Private,295586.0,12th,8,Divorced,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
37,State-gov,104817.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,<=50K
30,Private,333917.0,Bachelors,13,Never-married,?,Own-child,White,Male,3325,0,40,United-States,<=50K
60,Private,34793.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
18,Private,188259.0,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,30,United-States,<=50K
33,Private,130980.0,Some-college,10,Never-married,Prof-specialty,Other-relative,White,Female,0,0,50,United-States,<=50K
60,Private,197975.0,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,52,United-States,<=50K
24,Private,82780.0,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,<=50K
27,Private,120445.0,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,55,United-States,<=50K
26,Private,181931.0,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,Poland,<=50K
74,Private,13624.0,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,>50K
41,Self-emp-not-inc,107521.0,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1590,45,?,<=50K
45,Private,220785.0,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
26,Local-gov,159210.0,Masters,14,Never-married,Protective-serv,Own-child,White,Male,0,0,20,United-States,<=50K
63,Private,348922.0,Masters,14,Widowed,Other-service,Not-in-family,White,Male,3103,0,10,United-States,>50K
55,Private,121425.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,60,United-States,<=50K
29,Private,261582.0,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,54,United-States,>50K
38,Private,920160.0,Assoc-acdm,12,Never-married,Transport-moving,Not-in-family,White,Male,0,0,55,United-States,>50K
22,Private,185299.0,Assoc-acdm,12,Married-AF-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
34,Local-gov,219091.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
29,State-gov,37683.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
33,Local-gov,201960.0,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,<=50K
27,Federal-gov,96413.0,Some-college,10,Separated,Craft-repair,Not-in-family,White,Female,0,0,35,United-States,<=50K
50,Private,150705.0,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
18,Local-gov,182140.0,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,55,?,<=50K
25,Private,266827.0,Some-college,10,Never-married,?,Not-in-family,Amer-Indian-Eskimo,Female,0,0,15,United-States,<=50K
66,Private,325274.0,Some-college,10,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,Private,98011.0,Some-college,10,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,3325,0,40,United-States,<=50K
40,Federal-gov,155049.0,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,>50K
20,Private,137715.0,10th,6,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
60,State-gov,227820.0,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
33,Self-emp-inc,15276.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,55,United-States,<=50K
36,State-gov,200206.0,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,>50K
43,Private,277294.0,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,24,United-States,<=50K
30,Private,230508.0,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
20,Private,212274.0,10th,6,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,8,United-States,<=50K
61,Federal-gov,353405.0,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,179275.0,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States,<=50K
54,Private,225470.0,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
38,Private,203059.0,Some-college,10,Divorced,Protective-serv,Unmarried,White,Male,0,0,40,United-States,<=50K
48,Private,233220.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,Germany,>50K
47,Private,132983.0,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,?,>50K
31,Self-emp-not-inc,443727.0,9th,5,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,35,United-States,<=50K
30,Self-emp-not-inc,314045.0,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
36,Private,394531.0,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
44,Private,420433.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
19,Private,457093.0,9th,5,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,United-States,<=50K
35,Private,335300.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
73,Private,202087.0,7th-8th,4,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,40,Mexico,<=50K
60,Federal-gov,324869.0,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Female,0,0,38,United-States,<=50K
25,Local-gov,295790.0,HS-grad,9,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,<=50K
42,State-gov,93204.0,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,<=50K
33,State-gov,586656.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
41,Private,616673.0,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Female,0,0,20,United-States,<=50K
17,Self-emp-not-inc,147318.0,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
22,Local-gov,134166.0,HS-grad,9,Never-married,?,Not-in-family,White,Female,0,0,12,United-States,<=50K
56,Private,140833.0,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,Black,Female,0,0,40,United-States,<=50K
64,Local-gov,124156.0,Prof-school,15,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,72752.0,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,40,United-States,<=50K
70,Private,392318.0,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,<=50K
33,Self-emp-not-inc,215025.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,5013,0,40,United-States,<=50K
43,Private,160957.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,15,United-States,<=50K
34,?,104384.0,9th,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
27,Private,165804.0,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,20,United-States,<=50K
48,Private,45567.0,7th-8th,4,Never-married,Adm-clerical,Own-child,White,Male,0,0,12,United-States,<=50K
46,Private,179865.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
28,Private,77255.0,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,20,United-States,<=50K
47,Private,309761.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,?,>50K
41,Private,215636.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
44,Private,444960.0,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,35,United-States,<=50K
27,Private,352391.0,Masters,14,Never-married,Prof-specialty,Other-relative,White,Male,0,0,30,United-States,<=50K
36,Private,174047.0,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,86033.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,15,United-States,<=50K
27,Private,239487.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
74,Private,146801.0,Masters,14,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,43,United-States,<=50K
41,State-gov,206833.0,Assoc-acdm,12,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
63,Private,152596.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
17,Private,63577.0,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,8,United-States,<=50K
19,Private,20245.0,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,206813.0,11th,7,Never-married,?,Own-child,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
52,Self-emp-not-inc,182770.0,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,18,United-States,<=50K
34,Self-emp-not-inc,205639.0,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
34,Federal-gov,99118.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
43,Private,291792.0,5th-6th,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
22,Private,358647.0,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
30,Private,198174.0,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,48,United-States,<=50K
39,?,351145.0,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Female,3411,0,54,United-States,<=50K
43,Private,264955.0,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
24,Private,344558.0,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
33,Private,197003.0,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
56,Private,110539.0,Assoc-voc,11,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,25,United-States,<=50K
56,Private,253116.0,5th-6th,3,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
45,?,114017.0,Some-college,10,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
21,Private,93958.0,10th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,55,Columbia,<=50K
44,Local-gov,85918.0,Bachelors,13,Never-married,Craft-repair,Unmarried,Black,Male,6360,0,40,United-States,<=50K
21,?,215061.0,Bachelors,13,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
34,State-gov,76610.0,11th,7,Married-civ-spouse,?,Wife,White,Male,0,0,30,United-States,<=50K
41,Private,184899.0,HS-grad,9,Divorced,Transport-moving,Unmarried,Black,Female,0,0,40,United-States,<=50K
51,Local-gov,181203.0,HS-grad,9,Divorced,Exec-managerial,Unmarried,Black,Male,0,0,45,Dominican-Republic,<=50K
60,Self-emp-not-inc,1171089.0,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Japan,>50K
27,State-gov,298374.0,HS-grad,9,Divorced,Priv-house-serv,Unmarried,White,Male,0,0,22,United-States,<=50K
20,Private,162984.0,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,15,United-States,<=50K
51,Self-emp-inc,172969.0,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
24,Private,93182.0,5th-6th,3,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,20,Italy,<=50K
24,Self-emp-not-inc,259569.0,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,15,United-States,<=50K
44,Self-emp-not-inc,73531.0,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,30,United-States,<=50K
34,Self-emp-not-inc,382949.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Guatemala,<=50K
52,Private,183946.0,Prof-school,15,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
64,Private,302375.0,Assoc-voc,11,Separated,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States,<=50K
66,Self-emp-not-inc,275292.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
48,Private,256479.0,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Female,0,0,60,United-States,>50K
41,Private,76150.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5178,0,40,United-States,<=50K
23,Private,67812.0,Assoc-acdm,12,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,0,8,United-States,<=50K
64,Private,310797.0,HS-grad,9,Widowed,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
35,Private,150933.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,35,United-States,<=50K
58,Private,374351.0,11th,7,Divorced,Craft-repair,Not-in-family,White,Female,0,0,48,United-States,<=50K
17,Federal-gov,343569.0,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,25,United-States,<=50K
20,Private,279394.0,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Female,0,4356,40,United-States,<=50K
30,Private,115643.0,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
45,Private,111114.0,11th,7,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
39,?,205978.0,1st-4th,2,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,3411,0,40,Mexico,<=50K
47,Self-emp-not-inc,363592.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K
45,?,781504.0,Bachelors,13,Divorced,Transport-moving,Own-child,White,Male,0,0,45,England,<=50K
33,Private,199508.0,Bachelors,13,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,55,United-States,<=50K
51,Private,243200.0,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,<=50K
24,?,111095.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,<=50K
54,Private,118604.0,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,225208.0,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
22,Private,204509.0,Masters,14,Never-married,?,Own-child,Other,Male,0,0,1,United-States,<=50K
40,Self-emp-not-inc,185773.0,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1887,48,United-States,>50K
29,Private,71526.0,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,1974,40,United-States,<=50K
56,Private,177152.0,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,United-States,>50K
23,Local-gov,55052.0,Prof-school,15,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K
